2008, 9,25,20,43, 0.000,  -2148749.707,   4426654.288,   4044663.025      0     0.000     0.000     0.000   1.927  8
2008, 9,25,20,43,30.000,  -2148751.113,   4426655.446,   4044667.458      0     0.000     0.000     0.000   1.928  8
2008, 9,25,20,44, 0.000,  -2148751.589,   4426652.514,   4044663.736      0     0.000     0.000     0.000   1.930  8
2008, 9,25,20,44,30.000,  -2148751.334,   4426656.277,   4044666.672      0     0.000     0.000     0.000   1.931  8
2008, 9,25,20,45, 0.000,  -2148750.603,   4426653.750,   4044664.208      0     0.000     0.000     0.000   1.932  8
2008, 9,25,20,45,30.000,  -2148750.360,   4426654.027,   4044665.203      0     0.000     0.000     0.000   1.933  8
2008, 9,25,20,46, 0.000,  -2148751.878,   4426655.507,   4044664.877      0     0.000     0.000     0.000   1.934  8
2008, 9,25,20,46,30.000,  -2148751.360,   4426653.695,   4044664.410      0     0.000     0.000     0.000   1.935  8
2008, 9,25,20,47, 0.000,  -2148750.087,   4426655.222,   4044664.530      0     0.000     0.000     0.000   1.936  8
2008, 9,25,20,47,30.000,  -2148748.027,   4426648.537,   4044663.227      0     0.000     0.000     0.000   1.937  8
2008, 9,25,20,48, 0.000,  -2148750.209,   4426653.263,   4044664.040      0     0.000     0.000     0.000   1.938  8
2008, 9,25,20,48,30.000,  -2148750.342,   4426655.145,   4044665.358      0     0.000     0.000     0.000   1.938  8
2008, 9,25,20,49, 0.000,  -2148749.883,   4426654.547,   4044664.996      0     0.000     0.000     0.000   1.939  8
2008, 9,25,20,49,30.000,  -2148749.458,   4426652.493,   4044663.031      0     0.000     0.000     0.000   1.939  8
2008, 9,25,20,50, 0.000,  -2148750.948,   4426652.552,   4044664.662      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,50,30.000,  -2148751.404,   4426655.009,   4044662.649      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,51, 0.000,  -2148751.430,   4426651.805,   4044661.556      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,51,30.000,  -2148752.942,   4426654.681,   4044666.577      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,52, 0.000,  -2148751.383,   4426653.735,   4044666.628      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,52,30.000,  -2148750.677,   4426653.002,   4044665.881      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,53, 0.000,  -2148749.908,   4426653.431,   4044664.764      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,53,30.000,  -2148750.469,   4426654.920,   4044665.807      0     0.000     0.000     0.000   1.940  8
2008, 9,25,20,54, 0.000,  -2148750.190,   4426654.066,   4044664.035      0     0.000     0.000     0.000   1.939  8
2008, 9,25,20,54,30.000,  -2148750.419,   4426653.780,   4044663.271      0     0.000     0.000     0.000   1.939  8
2008, 9,25,20,55, 0.000,  -2148750.005,   4426651.761,   4044665.528      0     0.000     0.000     0.000   1.938  8
2008, 9,25,20,55,30.000,  -2148751.699,   4426656.134,   4044663.665      0     0.000     0.000     0.000   1.938  8
2008, 9,25,20,56, 0.000,  -2148752.060,   4426655.028,   4044666.725      0     0.000     0.000     0.000   1.937  8
2008, 9,25,20,56,30.000,  -2148749.629,   4426653.290,   4044665.184      0     0.000     0.000     0.000   1.936  8
2008, 9,25,20,57, 0.000,  -2148750.992,   4426655.945,   4044664.959      0     0.000     0.000     0.000   1.935  8
2008, 9,25,20,57,30.000,  -2148753.471,   4426663.379,   4044665.811      0     0.000     0.000     0.000   1.935  8
2008, 9,25,20,58, 0.000,  -2148750.932,   4426651.411,   4044663.923      0     0.000     0.000     0.000   1.934  8
2008, 9,25,20,58,30.000,  -2148750.690,   4426655.477,   4044665.269      0     0.000     0.000     0.000   1.932  8
2008, 9,25,20,59, 0.000,  -2148752.065,   4426658.629,   4044665.201      0     0.000     0.000     0.000   1.931  8
2008, 9,25,20,59,30.000,  -2148750.736,   4426656.527,   4044664.226      0     0.000     0.000     0.000   1.930  8
2008, 9,25,21, 0, 0.000,  -2148751.921,   4426656.064,   4044665.884      0     0.000     0.000     0.000   1.929  8
2008, 9,25,21, 0,30.000,  -2148749.668,   4426652.412,   4044663.535      0     0.000     0.000     0.000   1.927  8
2008, 9,25,21, 1, 0.000,  -2148753.301,   4426658.625,   4044666.192      0     0.000     0.000     0.000   1.926  8
2008, 9,25,21, 1,30.000,  -2148752.469,   4426660.656,   4044663.521      0     0.000     0.000     0.000   1.924  8
2008, 9,25,21, 2, 0.000,  -2148750.441,   4426654.291,   4044662.334      0     0.000     0.000     0.000   1.923  8
2008, 9,25,21, 2,30.000,  -2148753.386,   4426659.383,   4044665.163      0     0.000     0.000     0.000   1.921  8
2008, 9,25,21, 3, 0.000,  -2148753.779,   4426657.181,   4044664.411      0     0.000     0.000     0.000   1.919  8
2008, 9,25,21, 3,30.000,  -2148750.186,   4426651.297,   4044662.831      0     0.000     0.000     0.000   1.917  8
2008, 9,25,21, 4, 0.000,  -2148750.934,   4426654.118,   4044664.285      0     0.000     0.000     0.000   1.915  8
2008, 9,25,21, 4,30.000,  -2148748.752,   4426645.293,   4044662.111      0     0.000     0.000     0.000   1.913  8
2008, 9,25,21, 5, 0.000,  -2148750.279,   4426655.570,   4044664.181      0     0.000     0.000     0.000   1.911  8
2008, 9,25,21, 5,30.000,  -2148753.280,   4426662.939,   4044666.138      0     0.000     0.000     0.000   1.909  8
2008, 9,25,21, 6, 0.000,  -2148753.706,   4426661.017,   4044666.976      0     0.000     0.000     0.000   1.907  8
2008, 9,25,21, 6,30.000,  -2148750.559,   4426656.040,   4044664.965      0     0.000     0.000     0.000   1.905  8
2008, 9,25,21, 7, 0.000,  -2148754.351,   4426664.443,   4044666.982      0     0.000     0.000     0.000   1.903  8
2008, 9,25,21, 7,30.000,  -2148751.814,   4426655.001,   4044663.162      0     0.000     0.000     0.000   1.900  8
2008, 9,25,21, 8, 0.000,  -2148751.764,   4426655.997,   4044664.288      0     0.000     0.000     0.000   1.898  8
2008, 9,25,21, 8,30.000,  -2148753.416,   4426660.134,   4044665.830      0     0.000     0.000     0.000   1.896  8
2008, 9,25,21, 9, 0.000,  -2148755.452,   4426666.699,   4044667.934      0     0.000     0.000     0.000   1.893  8
2008, 9,25,21, 9,30.000,  -2148754.763,   4426659.595,   4044665.748      0     0.000     0.000     0.000   1.891  8
2008, 9,25,21,10, 0.000,  -2148755.056,   4426665.791,   4044669.440      0     0.000     0.000     0.000   1.888  8
2008, 9,25,21,10,30.000,  -2148751.572,   4426657.270,   4044665.698      0     0.000     0.000     0.000   2.815  7
2008, 9,25,21,11, 0.000,  -2148753.072,   4426659.763,   4044664.933      0     0.000     0.000     0.000   2.803  7
2008, 9,25,21,11,30.000,  -2148753.951,   4426659.549,   4044666.804      0     0.000     0.000     0.000   2.792  7
2008, 9,25,21,12, 0.000,  -2148753.768,   4426659.702,   4044665.937      0     0.000     0.000     0.000   2.780  7
2008, 9,25,21,12,30.000,  -2148753.263,   4426657.989,   4044666.794      0     0.000     0.000     0.000   2.768  7
2008, 9,25,21,13, 0.000,  -2148751.935,   4426658.573,   4044665.116      0     0.000     0.000     0.000   2.756  7
2008, 9,25,21,13,30.000,  -2148752.958,   4426658.636,   4044667.966      0     0.000     0.000     0.000   1.869  8
2008, 9,25,21,14, 0.000,  -2148750.799,   4426655.380,   4044664.687      0     0.000     0.000     0.000   1.866  8
2008, 9,25,21,14,30.000,  -2148754.980,   4426661.476,   4044666.673      0     0.000     0.000     0.000   1.863  8
2008, 9,25,21,15, 0.000,  -2148754.977,   4426663.469,   4044667.616      0     0.000     0.000     0.000   1.860  8
2008, 9,25,21,15,30.000,  -2148753.365,   4426659.660,   4044664.975      0     0.000     0.000     0.000   1.857  8
2008, 9,25,21,16, 0.000,  -2148752.964,   4426662.247,   4044662.764      0     0.000     0.000     0.000   1.855  8
2008, 9,25,21,16,30.000,  -2148754.263,   4426662.024,   4044668.716      0     0.000     0.000     0.000   1.852  8
2008, 9,25,21,17, 0.000,  -2148752.563,   4426661.901,   4044663.946      0     0.000     0.000     0.000   1.849  8
2008, 9,25,21,17,30.000,  -2148752.811,   4426666.515,   4044667.161      0     0.000     0.000     0.000   1.846  8
2008, 9,25,21,18, 0.000,  -2148754.181,   4426662.079,   4044667.056      0     0.000     0.000     0.000   1.842  8
2008, 9,25,21,18,30.000,  -2148754.852,   4426660.838,   4044666.654      0     0.000     0.000     0.000   1.839  8
2008, 9,25,21,19, 0.000,  -2148754.568,   4426664.380,   4044666.153      0     0.000     0.000     0.000   1.836  8
2008, 9,25,21,19,30.000,  -2148755.587,   4426665.629,   4044667.412      0     0.000     0.000     0.000   1.833  8
2008, 9,25,21,20, 0.000,  -2148757.030,   4426669.656,   4044670.037      0     0.000     0.000     0.000   1.830  8
2008, 9,25,21,20,30.000,  -2148755.243,   4426663.032,   4044668.190      0     0.000     0.000     0.000   1.827  8
2008, 9,25,21,21, 0.000,  -2148754.329,   4426661.484,   4044666.905      0     0.000     0.000     0.000   2.555  7
2008, 9,25,21,21,30.000,  -2148754.923,   4426661.941,   4044667.494      0     0.000     0.000     0.000   2.542  7
2008, 9,25,21,22, 0.000,  -2148757.491,   4426663.785,   4044669.887      0     0.000     0.000     0.000   2.530  7
2008, 9,25,21,22,30.000,  -2148753.731,   4426661.039,   4044667.328      0     0.000     0.000     0.000   2.517  7
2008, 9,25,21,23, 0.000,  -2148757.137,   4426663.525,   4044669.238      0     0.000     0.000     0.000   2.505  7
2008, 9,25,21,23,30.000,  -2148756.181,   4426663.155,   4044669.220      0     0.000     0.000     0.000   2.492  7
2008, 9,25,21,24, 0.000,  -2148756.105,   4426662.461,   4044668.638      0     0.000     0.000     0.000   2.480  7
2008, 9,25,21,24,30.000,  -2148760.306,   4426667.314,   4044673.995      0     0.000     0.000     0.000   2.217  8
2008, 9,25,21,25, 0.000,  -2148759.771,   4426666.804,   4044671.139      0     0.000     0.000     0.000   2.209  8
2008, 9,25,21,25,30.000,  -2148758.063,   4426665.023,   4044674.288      0     0.000     0.000     0.000   2.200  8
2008, 9,25,21,26, 0.000,  -2148758.272,   4426665.894,   4044669.954      0     0.000     0.000     0.000   2.192  8
2008, 9,25,21,26,30.000,  -2148757.846,   4426664.512,   4044673.222      0     0.000     0.000     0.000   2.184  8
2008, 9,25,21,27, 0.000,  -2148759.524,   4426666.632,   4044671.495      0     0.000     0.000     0.000   2.176  8
2008, 9,25,21,27,30.000,  -2148757.593,   4426664.199,   4044668.321      0     0.000     0.000     0.000   2.168  8
2008, 9,25,21,28, 0.000,  -2148759.236,   4426665.338,   4044674.422      0     0.000     0.000     0.000   2.160  8
2008, 9,25,21,28,30.000,  -2148758.386,   4426666.307,   4044673.498      0     0.000     0.000     0.000   2.152  8
2008, 9,25,21,29, 0.000,  -2148758.070,   4426665.732,   4044671.654      0     0.000     0.000     0.000   2.144  8
2008, 9,25,21,29,30.000,  -2148758.412,   4426666.324,   4044673.995      0     0.000     0.000     0.000   2.136  8
2008, 9,25,21,30, 0.000,  -2148758.854,   4426665.087,   4044670.769      0     0.000     0.000     0.000   2.128  8
2008, 9,25,21,30,30.000,  -2148758.075,   4426665.394,   4044673.920      0     0.000     0.000     0.000   2.120  8
2008, 9,25,21,31, 0.000,  -2148757.939,   4426666.480,   4044672.498      0     0.000     0.000     0.000   2.112  8
2008, 9,25,21,31,30.000,  -2148758.593,   4426666.307,   4044674.327      0     0.000     0.000     0.000   2.104  8
2008, 9,25,21,32, 0.000,  -2148756.375,   4426664.684,   4044672.193      0     0.000     0.000     0.000   2.096  8
2008, 9,25,21,32,30.000,  -2148757.623,   4426663.969,   4044671.543      0     0.000     0.000     0.000   2.089  8
2008, 9,25,21,33, 0.000,  -2148758.405,   4426666.361,   4044674.925      0     0.000     0.000     0.000   2.081  8
2008, 9,25,21,33,30.000,  -2148759.291,   4426666.294,   4044673.069      0     0.000     0.000     0.000   2.073  8
2008, 9,25,21,34, 0.000,  -2148759.795,   4426667.803,   4044674.317      0     0.000     0.000     0.000   2.065  8
2008, 9,25,21,34,30.000,  -2148757.861,   4426667.876,   4044675.343      0     0.000     0.000     0.000   2.058  8
2008, 9,25,21,35, 0.000,  -2148756.819,   4426665.017,   4044672.075      0     0.000     0.000     0.000   2.050  8
2008, 9,25,21,35,30.000,  -2148760.202,   4426668.637,   4044675.562      0     0.000     0.000     0.000   2.042  8
2008, 9,25,21,36, 0.000,  -2148759.342,   4426668.688,   4044677.101      0     0.000     0.000     0.000   2.035  8
2008, 9,25,21,36,30.000,  -2148759.010,   4426665.793,   4044673.586      0     0.000     0.000     0.000   2.027  8
2008, 9,25,21,37, 0.000,  -2148760.076,   4426668.174,   4044674.820      0     0.000     0.000     0.000   2.020  8
2008, 9,25,21,37,30.000,  -2148759.972,   4426668.653,   4044677.135      0     0.000     0.000     0.000   2.012  8
2008, 9,25,21,38, 0.000,  -2148759.077,   4426666.256,   4044675.586      0     0.000     0.000     0.000   2.005  8
2008, 9,25,21,38,30.000,  -2148759.300,   4426667.020,   4044674.512      0     0.000     0.000     0.000   1.998  8
2008, 9,25,21,39, 0.000,  -2148759.821,   4426667.045,   4044674.963      0     0.000     0.000     0.000   1.991  8
2008, 9,25,21,39,30.000,  -2148759.238,   4426667.363,   4044676.027      0     0.000     0.000     0.000   1.983  8
2008, 9,25,21,40, 0.000,  -2148760.954,   4426670.424,   4044677.673      0     0.000     0.000     0.000   1.976  8
2008, 9,25,21,40,30.000,  -2148760.885,   4426670.949,   4044679.614      0     0.000     0.000     0.000   1.969  8
2008, 9,25,21,41, 0.000,  -2148757.123,   4426661.259,   4044666.417      0     0.000     0.000     0.000   2.200  7
2008, 9,25,21,41,30.000,  -2148756.792,   4426662.752,   4044667.144      0     0.000     0.000     0.000   2.200  7
2008, 9,25,21,42, 0.000,  -2148756.755,   4426660.763,   4044666.688      0     0.000     0.000     0.000   2.200  7
2008, 9,25,21,42,30.000,  -2148755.638,   4426661.471,   4044665.404      0     0.000     0.000     0.000   2.201  7
2008, 9,25,21,43, 0.000,  -2148757.117,   4426661.633,   4044664.762      0     0.000     0.000     0.000   2.201  7
2008, 9,25,21,43,30.000,  -2148754.786,   4426658.541,   4044664.062      0     0.000     0.000     0.000   2.202  7
2008, 9,25,21,44, 0.000,  -2148754.290,   4426658.790,   4044663.811      0     0.000     0.000     0.000   2.203  7
2008, 9,25,21,44,30.000,  -2148754.989,   4426658.745,   4044663.299      0     0.000     0.000     0.000   2.204  7
2008, 9,25,21,45, 0.000,  -2148758.148,   4426661.337,   4044668.326      0     0.000     0.000     0.000   2.204  7
2008, 9,25,21,45,30.000,  -2148757.762,   4426662.923,   4044665.421      0     0.000     0.000     0.000   2.205  7
2008, 9,25,21,46, 0.000,  -2148757.033,   4426662.211,   4044665.627      0     0.000     0.000     0.000   2.207  7
2008, 9,25,21,46,30.000,  -2148754.726,   4426659.981,   4044664.062      0     0.000     0.000     0.000   2.208  7
2008, 9,25,21,47, 0.000,  -2148754.800,   4426659.772,   4044665.188      0     0.000     0.000     0.000   2.209  7
2008, 9,25,21,47,30.000,  -2148756.639,   4426661.203,   4044667.765      0     0.000     0.000     0.000   2.210  7
2008, 9,25,21,48, 0.000,  -2148757.878,   4426661.933,   4044666.535      0     0.000     0.000     0.000   2.212  7
2008, 9,25,21,48,30.000,  -2148757.302,   4426661.868,   4044666.594      0     0.000     0.000     0.000   2.213  7
2008, 9,25,21,49, 0.000,  -2148755.279,   4426658.932,   4044664.283      0     0.000     0.000     0.000   2.215  7
2008, 9,25,21,49,30.000,  -2148756.056,   4426661.039,   4044663.051      0     0.000     0.000     0.000   2.216  7
2008, 9,25,21,50, 0.000,  -2148756.380,   4426659.976,   4044665.421      0     0.000     0.000     0.000   2.218  7
2008, 9,25,21,50,30.000,  -2148755.510,   4426660.034,   4044665.066      0     0.000     0.000     0.000   2.219  7
2008, 9,25,21,51, 0.000,  -2148753.879,   4426659.071,   4044663.864      0     0.000     0.000     0.000   2.221  7
2008, 9,25,21,51,30.000,  -2148754.613,   4426658.208,   4044662.962      0     0.000     0.000     0.000   2.223  7
2008, 9,25,21,52, 0.000,  -2148755.970,   4426659.416,   4044666.054      0     0.000     0.000     0.000   2.225  7
2008, 9,25,21,52,30.000,  -2148755.824,   4426660.831,   4044664.600      0     0.000     0.000     0.000   2.226  7
2008, 9,25,21,53, 0.000,  -2148756.130,   4426660.481,   4044666.169      0     0.000     0.000     0.000   2.228  7
2008, 9,25,21,53,30.000,  -2148754.690,   4426659.316,   4044663.155      0     0.000     0.000     0.000   2.230  7
2008, 9,25,21,54, 0.000,  -2148756.198,   4426659.745,   4044667.216      0     0.000     0.000     0.000   2.232  7
2008, 9,25,21,54,30.000,  -2148755.633,   4426661.162,   4044666.064      0     0.000     0.000     0.000   2.234  7
2008, 9,25,21,55, 0.000,  -2148755.662,   4426657.911,   4044665.003      0     0.000     0.000     0.000   2.236  7
2008, 9,25,21,55,30.000,  -2148757.432,   4426660.596,   4044666.125      0     0.000     0.000     0.000   2.238  7
2008, 9,25,21,56, 0.000,  -2148758.610,   4426662.907,   4044666.830      0     0.000     0.000     0.000   2.239  7
2008, 9,25,21,56,30.000,  -2148756.042,   4426660.381,   4044665.753      0     0.000     0.000     0.000   2.241  7
2008, 9,25,21,57, 0.000,  -2148755.309,   4426659.257,   4044664.933      0     0.000     0.000     0.000   2.243  7
2008, 9,25,21,57,30.000,  -2148754.887,   4426658.368,   4044665.227      0     0.000     0.000     0.000   2.245  7
2008, 9,25,21,58, 0.000,  -2148754.778,   4426658.106,   4044663.443      0     0.000     0.000     0.000   2.247  7
2008, 9,25,21,58,30.000,  -2148755.408,   4426660.057,   4044664.172      0     0.000     0.000     0.000   2.249  7
2008, 9,25,21,59, 0.000,  -2148756.701,   4426660.914,   4044667.338      0     0.000     0.000     0.000   2.250  7
2008, 9,25,21,59,30.000,  -2148756.448,   4426661.317,   4044666.510      0     0.000     0.000     0.000   2.252  7
2008, 9,25,22, 0, 0.000,  -2148756.724,   4426660.219,   4044666.527      0     0.000     0.000     0.000   2.254  7
2008, 9,25,22, 0,30.000,  -2148756.978,   4426659.203,   4044666.356      0     0.000     0.000     0.000   2.256  7
2008, 9,25,22, 1, 0.000,  -2148757.253,   4426661.564,   4044666.478      0     0.000     0.000     0.000   2.257  7
2008, 9,25,22, 1,30.000,  -2148759.587,   4426661.994,   4044668.227      0     0.000     0.000     0.000   2.259  7
2008, 9,25,22, 2, 0.000,  -2148758.490,   4426662.133,   4044667.879      0     0.000     0.000     0.000   2.260  7
2008, 9,25,22, 2,30.000,  -2148757.299,   4426661.040,   4044665.994      0     0.000     0.000     0.000   2.262  7
2008, 9,25,22, 3, 0.000,  -2148757.639,   4426660.329,   4044667.108      0     0.000     0.000     0.000   2.263  7
2008, 9,25,22, 3,30.000,  -2148757.399,   4426660.581,   4044666.777      0     0.000     0.000     0.000   2.265  7
2008, 9,25,22, 4, 0.000,  -2148756.560,   4426659.920,   4044665.967      0     0.000     0.000     0.000   2.266  7
2008, 9,25,22, 4,30.000,  -2148755.737,   4426659.680,   4044664.350      0     0.000     0.000     0.000   2.267  7
2008, 9,25,22, 5, 0.000,  -2148756.404,   4426660.824,   4044665.019      0     0.000     0.000     0.000   2.268  7
2008, 9,25,22, 5,30.000,  -2148755.503,   4426659.923,   4044664.594      0     0.000     0.000     0.000   2.269  7
2008, 9,25,22, 6, 0.000,  -2148756.509,   4426659.994,   4044664.810      0     0.000     0.000     0.000   2.270  7
2008, 9,25,22, 6,30.000,  -2148755.796,   4426659.634,   4044664.428      0     0.000     0.000     0.000   2.271  7
2008, 9,25,22, 7, 0.000,  -2148758.298,   4426662.084,   4044667.378      0     0.000     0.000     0.000   2.272  7
2008, 9,25,22, 7,30.000,  -2148757.029,   4426660.496,   4044665.830      0     0.000     0.000     0.000   2.273  7
2008, 9,25,22, 8, 0.000,  -2148757.141,   4426661.894,   4044666.258      0     0.000     0.000     0.000   2.273  7
2008, 9,25,22, 8,30.000,  -2148755.404,   4426660.797,   4044663.717      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22, 9, 0.000,  -2148756.741,   4426659.269,   4044666.879      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22, 9,30.000,  -2148756.373,   4426660.012,   4044664.653      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22,10, 0.000,  -2148757.944,   4426662.304,   4044667.332      0     0.000     0.000     0.000   2.275  7
2008, 9,25,22,10,30.000,  -2148756.095,   4426660.309,   4044664.918      0     0.000     0.000     0.000   2.275  7
2008, 9,25,22,11, 0.000,  -2148756.259,   4426661.701,   4044665.489      0     0.000     0.000     0.000   2.275  7
2008, 9,25,22,11,30.000,  -2148753.882,   4426657.239,   4044663.917      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22,12, 0.000,  -2148754.144,   4426659.401,   4044664.445      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22,12,30.000,  -2148755.607,   4426661.009,   4044664.681      0     0.000     0.000     0.000   2.274  7
2008, 9,25,22,13, 0.000,  -2148757.797,   4426663.172,   4044667.132      0     0.000     0.000     0.000   2.273  7
2008, 9,25,22,13,30.000,  -2148758.387,   4426662.094,   4044667.795      0     0.000     0.000     0.000   2.273  7
2008, 9,25,22,14, 0.000,  -2148759.208,   4426662.892,   4044667.700      0     0.000     0.000     0.000   2.272  7
2008, 9,25,22,14,30.000,  -2148757.520,   4426661.505,   4044666.666      0     0.000     0.000     0.000   2.271  7
2008, 9,25,22,15, 0.000,  -2148756.684,   4426660.772,   4044666.508      0     0.000     0.000     0.000   2.270  7
2008, 9,25,22,15,30.000,  -2148757.523,   4426661.332,   4044667.305      0     0.000     0.000     0.000   2.269  7
2008, 9,25,22,16, 0.000,  -2148758.293,   4426662.156,   4044667.105      0     0.000     0.000     0.000   2.268  7
2008, 9,25,22,16,30.000,  -2148758.131,   4426661.318,   4044667.480      0     0.000     0.000     0.000   2.266  7
2008, 9,25,22,17, 0.000,  -2148756.702,   4426659.637,   4044665.378      0     0.000     0.000     0.000   2.265  7
2008, 9,25,22,17,30.000,  -2148757.013,   4426661.184,   4044666.997      0     0.000     0.000     0.000   2.263  7
2008, 9,25,22,18, 0.000,  -2148756.500,   4426660.824,   4044666.281      0     0.000     0.000     0.000   2.262  7
2008, 9,25,22,18,30.000,  -2148756.854,   4426659.320,   4044665.611      0     0.000     0.000     0.000   2.260  7
2008, 9,25,22,19, 0.000,  -2148756.167,   4426659.248,   4044666.475      0     0.000     0.000     0.000   2.258  7
2008, 9,25,22,19,30.000,  -2148756.302,   4426660.908,   4044665.890      0     0.000     0.000     0.000   2.256  7
2008, 9,25,22,20, 0.000,  -2148759.321,   4426662.221,   4044666.835      0     0.000     0.000     0.000   2.254  7
2008, 9,25,22,20,30.000,  -2148757.455,   4426661.057,   4044666.632      0     0.000     0.000     0.000   2.252  7
2008, 9,25,22,21, 0.000,  -2148756.430,   4426658.562,   4044665.475      0     0.000     0.000     0.000   2.249  7
2008, 9,25,22,21,30.000,  -2148756.881,   4426658.615,   4044666.132      0     0.000     0.000     0.000   2.247  7
2008, 9,25,22,22, 0.000,  -2148758.549,   4426663.173,   4044668.099      0     0.000     0.000     0.000   2.244  7
2008, 9,25,22,22,30.000,  -2148758.321,   4426662.136,   4044668.274      0     0.000     0.000     0.000   2.242  7
2008, 9,25,22,23, 0.000,  -2148758.081,   4426662.660,   4044667.304      0     0.000     0.000     0.000   2.239  7
2008, 9,25,22,23,30.000,  -2148758.405,   4426661.877,   4044668.198      0     0.000     0.000     0.000   2.236  7
2008, 9,25,22,24, 0.000,  -2148758.127,   4426662.161,   4044668.220      0     0.000     0.000     0.000   2.233  7
2008, 9,25,22,24,30.000,  -2148757.979,   4426660.626,   4044666.488      0     0.000     0.000     0.000   2.230  7
2008, 9,25,22,25, 0.000,  -2148757.565,   4426660.406,   4044666.533      0     0.000     0.000     0.000   2.227  7
2008, 9,25,22,25,30.000,  -2148758.573,   4426661.662,   4044668.032      0     0.000     0.000     0.000   2.224  7
2008, 9,25,22,26, 0.000,  -2148760.391,   4426662.063,   4044668.767      0     0.000     0.000     0.000   2.221  7
2008, 9,25,22,26,30.000,  -2148760.560,   4426662.980,   4044670.651      0     0.000     0.000     0.000   2.217  7
2008, 9,25,22,27, 0.000,  -2148758.033,   4426662.909,   4044667.714      0     0.000     0.000     0.000   2.214  7
2008, 9,25,22,27,30.000,  -2148759.321,   4426660.519,   4044666.899      0     0.000     0.000     0.000   2.211  7
2008, 9,25,22,28, 0.000,  -2148758.789,   4426662.432,   4044667.265      0     0.000     0.000     0.000   2.207  7
2008, 9,25,22,28,30.000,  -2148759.780,   4426662.609,   4044668.681      0     0.000     0.000     0.000   2.204  7
2008, 9,25,22,29, 0.000,  -2148759.315,   4426662.344,   4044666.984      0     0.000     0.000     0.000   2.200  7
2008, 9,25,22,29,30.000,  -2148757.381,   4426660.993,   4044666.260      0     0.000     0.000     0.000   2.196  7
2008, 9,25,22,30, 0.000,  -2148756.803,   4426661.452,   4044666.247      0     0.000     0.000     0.000   2.193  7
2008, 9,25,22,30,30.000,  -2148758.762,   4426663.925,   4044668.171      0     0.000     0.000     0.000   2.189  7
2008, 9,25,22,31, 0.000,  -2148758.285,   4426662.674,   4044667.080      0     0.000     0.000     0.000   2.185  7
2008, 9,25,22,31,30.000,  -2148758.117,   4426662.836,   4044667.789      0     0.000     0.000     0.000   2.181  7
2008, 9,25,22,32, 0.000,  -2148758.137,   4426662.539,   4044666.990      0     0.000     0.000     0.000   2.178  7
2008, 9,25,22,32,30.000,  -2148760.544,   4426664.597,   4044670.098      0     0.000     0.000     0.000   2.174  7
2008, 9,25,22,33, 0.000,  -2148760.315,   4426663.568,   4044668.876      0     0.000     0.000     0.000   2.170  7
2008, 9,25,22,33,30.000,  -2148758.887,   4426661.189,   4044667.308      0     0.000     0.000     0.000   2.166  7
2008, 9,25,22,34, 0.000,  -2148758.720,   4426662.691,   4044668.066      0     0.000     0.000     0.000   2.162  7
2008, 9,25,22,34,30.000,  -2148758.176,   4426659.722,   4044667.026      0     0.000     0.000     0.000   2.158  7
2008, 9,25,22,35, 0.000,  -2148759.648,   4426662.257,   4044668.424      0     0.000     0.000     0.000   2.154  7
2008, 9,25,22,35,30.000,  -2148757.494,   4426659.617,   4044666.803      0     0.000     0.000     0.000   2.150  7
2008, 9,25,22,36, 0.000,  -2148758.955,   4426662.018,   4044668.400      0     0.000     0.000     0.000   2.146  7
2008, 9,25,22,36,30.000,  -2148759.377,   4426663.200,   4044669.051      0     0.000     0.000     0.000   2.143  7
2008, 9,25,22,37, 0.000,  -2148759.295,   4426665.362,   4044669.218      0     0.000     0.000     0.000   2.139  7
2008, 9,25,22,37,30.000,  -2148758.843,   4426662.115,   4044667.798      0     0.000     0.000     0.000   2.135  7
2008, 9,25,22,38, 0.000,  -2148760.975,   4426667.710,   4044670.361      0     0.000     0.000     0.000   2.131  7
2008, 9,25,22,38,30.000,  -2148761.814,   4426668.292,   4044672.901      0     0.000     0.000     0.000   2.127  7
2008, 9,25,22,39, 0.000,  -2148761.026,   4426666.528,   4044669.215      0     0.000     0.000     0.000   2.123  7
2008, 9,25,22,39,30.000,  -2148760.870,   4426662.396,   4044666.832      0     0.000     0.000     0.000   2.119  7
2008, 9,25,22,40, 0.000,  -2148761.859,   4426663.996,   4044668.912      0     0.000     0.000     0.000   2.115  7
2008, 9,25,22,40,30.000,  -2148761.909,   4426666.991,   4044671.317      0     0.000     0.000     0.000   2.112  7
2008, 9,25,22,41, 0.000,  -2148763.822,   4426666.507,   4044669.753      0     0.000     0.000     0.000   2.108  7
2008, 9,25,22,41,30.000,  -2148760.593,   4426662.447,   4044666.183      0     0.000     0.000     0.000   2.104  7
